id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000098360,,4930535O05Rik,False,True,,,,1.42114103258535,2.7081046992518596,1.30306822117962e-39,lncRNA
ENSMUSG00000098404,,Mrip-ps,True,True,3.88165386045562,-0.775101859739796,2.23758387614505e-18,3.10618233281843,0.506609984056611,2.8557053857318297e-06,unprocessed_pseudogene
ENSMUSG00000098447,,Gm27184,False,True,,,,1.7033290247055701,-0.6622583732697621,0.000151173182292759,lncRNA
ENSMUSG00000098485,,Gm6956,False,True,,,,1.57409695470628,2.8031482162568397,5.23383102159798e-40,unprocessed_pseudogene
ENSMUSG00000098501,,Gm19272,False,True,,,,2.86618910545703,3.0744889904345096,6.653619708862048e-115,lncRNA
ENSMUSG00000098515,,Gm27195,False,True,,,,2.22235480714636,2.8346134734603194,2.14819522492498e-47,lncRNA
ENSMUSG00000098528,,Zfp572,False,True,,,,1.8946830334996998,1.0104564197619301,1.4263271646495198e-07,transcribed_processed_pseudogene
ENSMUSG00000098557,10090.ENSMUSP00000139261,Kctd12,True,True,5.63849564683383,-4.69004966299404,0.0,1.47407102321028,0.322283667382197,0.146244302281564,protein_coding
ENSMUSG00000098627,,4930524O08Rik,False,True,,,,4.01198623713523,-1.1623171607646101,1.25740090070577e-32,lncRNA
ENSMUSG00000098630,,Gm27198,False,True,,,,2.12424962908128,3.0810086580667297,2.4750276105526697e-73,lncRNA
ENSMUSG00000098702,,1500015A07Rik,True,False,2.2861252175046296,-1.62062376916075,1.6913092906642802e-25,,,,lncRNA
ENSMUSG00000098708,,Gm27252,False,True,,,,3.10835316927871,-0.16656971135660903,0.152797596852385,lncRNA
ENSMUSG00000098727,,1700017I07Rik,False,True,,,,0.802425903551609,-0.242187614152928,0.27020079616326703,lncRNA
ENSMUSG00000098875,,Gm27211,False,True,,,,3.27264514188735,2.8392487704599905,4.1996629495386886e-125,lncRNA
ENSMUSG00000098905,10090.ENSMUSP00000076700,Zfp953,True,True,1.69887273165705,1.20460253383973,1.6544705824878801e-10,1.23413516918645,-1.4641884872255801,2.57062425215487e-13,protein_coding
ENSMUSG00000098923,10090.ENSMUSP00000139021,Tmem185b,True,True,4.72221590273239,-0.37689064816144197,9.436829072626019e-08,3.27894403273454,-2.36292427335053,9.287482032451328e-84,protein_coding
ENSMUSG00000098973,,Mir6236,True,True,5.31030382191295,-2.3413539944861603,3.16495164255129e-16,6.10056216860351,3.94207275688206,4.46392996960727e-33,miRNA
ENSMUSG00000099016,,Gm27227,False,True,,,,3.44826527096664,2.7581942995613598,5.508412249749459e-124,lncRNA
ENSMUSG00000099032,10090.ENSMUSP00000138827,Tcf24,True,True,2.64611487090955,-0.628646067393635,8.40159795662475e-07,1.2386670931486599,-1.49824200935525,7.37337329045953e-13,protein_coding
ENSMUSG00000099083,10090.ENSMUSP00000104456,Atf7,True,True,5.26261070650767,-1.48813995061401,1.1506496863499298e-54,3.37577151546143,-0.945751540264453,1.1628222993213102e-12,protein_coding
ENSMUSG00000099098,,1110035H17Rik,False,True,,,,1.6275563776056001,-0.6773198618302211,5.77360351827224e-05,lncRNA
ENSMUSG00000099170,,5730403I07Rik,False,True,,,,3.2994085545166802,-0.23582794499793802,0.0524920986967896,lncRNA
ENSMUSG00000099178,,Gm8669,False,True,,,,0.283451189379047,0.6820973228656321,0.0071563378803844,processed_pseudogene
ENSMUSG00000099266,,1700063H06Rik,False,True,,,,2.7196023933284597,2.88355669411984,1.6782677876971194e-83,lncRNA
ENSMUSG00000099349,,1700047G03Rik,False,True,,,,3.3110371419874602,-1.4192370340533602,1.3120821393162501e-39,lncRNA
ENSMUSG00000099353,10090.ENSMUSP00000141042,1700031M16Rik,False,True,,,,6.74435930725328,3.10835229936883,0.0,transcribed_unitary_pseudogene
ENSMUSG00000099354,,1700124L16Rik,False,True,,,,2.54463567073089,2.8040021191244198,2.7954479521563494e-73,lncRNA
ENSMUSG00000099378,,1700067G17Rik,False,True,,,,3.5498880478484303,-0.583530692451272,6.8700894388881206e-09,lncRNA
ENSMUSG00000099384,,1700110C19Rik,False,True,,,,2.27586551145607,2.37603203474806,2.0089690678738695e-47,lncRNA
ENSMUSG00000099391,,1700003C15Rik,False,True,,,,1.35090894668326,-1.81918722472424,1.19571587428949e-15,lncRNA
ENSMUSG00000099392,,Gm29414,False,True,,,,1.7332382157306498,1.93391807315152,1.46813240863213e-28,lncRNA
ENSMUSG00000099398,10090.ENSMUSP00000140996,Ms4a14,False,True,,,,8.72369073490653,2.95788759954556,1.0929e-319,protein_coding
ENSMUSG00000099418,,Gm6657,False,True,,,,7.64904418617731,3.00574911599658,0.0,protein_coding
ENSMUSG00000099422,,Gm4275,False,True,,,,6.562835715082151,2.60335169021969,0.0,transcribed_unitary_pseudogene
ENSMUSG00000099435,,1700065I16Rik,False,True,,,,3.8707849516124,0.0303201055108171,0.8211804964820941,transcribed_unprocessed_pseudogene
ENSMUSG00000099474,,1700097N02Rik,False,True,,,,1.54473053587019,-0.691000935861191,0.000107018511587912,lncRNA
ENSMUSG00000099476,,4930488N24Rik,False,True,,,,3.29169578596664,2.52012072564116,2.2504420712138994e-60,unprocessed_pseudogene
ENSMUSG00000099481,10090.ENSMUSP00000102563,Xndc1,True,True,3.03174897391307,1.79847769992284,4.383939742534429e-52,3.32606121276213,0.263039602792541,0.0125489395918145,protein_coding
ENSMUSG00000099491,,4930533D04Rik,False,True,,,,2.41556800359643,-1.79485786264609,7.26099320278473e-28,lncRNA
ENSMUSG00000099508,,1700030L20Rik,False,True,,,,3.5264322498454796,2.6614355396733798,3.085979903016229e-117,lncRNA
ENSMUSG00000099564,,Gm28729,True,True,1.8645339104002,2.20122368223764,1.0748483719962899e-30,3.3442608321556,1.93038292149475,1.1755392516906199e-54,protein_coding
ENSMUSG00000099574,,1700121L03Rik,False,True,,,,2.27862007473132,2.42827289619068,4.420861844031589e-55,lncRNA
ENSMUSG00000099579,,1700120K04Rik,False,True,,,,1.7565132038978801,2.82923099120435,1.3170118832545096e-59,lncRNA
ENSMUSG00000099616,,4932413F04Rik,False,True,,,,2.59193066612565,-0.327053772177207,0.0143152593355853,lncRNA
ENSMUSG00000099639,,1700084F23Rik,False,True,,,,4.08900045816494,2.7936824707950403,6.126336213386388e-158,lncRNA
ENSMUSG00000099662,,Ppp1r2-ps2,False,True,,,,1.9244075394878302,2.4574196244627897,2.7968112711057696e-48,processed_pseudogene
ENSMUSG00000099681,,1700052K11Rik,True,True,5.02279087756693,3.3516017717218,3.23658083594427e-310,5.16842529230881,-0.527213862562043,1.22119842795617e-10,lncRNA
ENSMUSG00000099689,10090.ENSMUSP00000140742,Zfp383,True,False,2.8125143384471203,-0.580238903973921,9.870415868743302e-06,,,,protein_coding
ENSMUSG00000099719,,Gm28802,True,True,4.72971310330997,5.72011713105222,0.0,5.59638676632094,0.6627447343402671,8.480174025555e-23,unprocessed_pseudogene
ENSMUSG00000099722,,Gm29154,False,True,,,,2.74146198369415,2.6994484736781095,3.24610917553515e-61,lncRNA
ENSMUSG00000099724,,4930554C24Rik,False,True,,,,0.6823542029941819,0.290657160842333,0.250889307196808,lncRNA
ENSMUSG00000099747,,1700025K24Rik,False,True,,,,2.1812427238764798,2.60532074701129,5.0496381097144796e-52,lncRNA
ENSMUSG00000099751,,1700022A22Rik,False,True,,,,4.30425874611145,2.7983422860964797,1.1991513856473997e-140,lncRNA
ENSMUSG00000099758,,Gm10830,False,True,,,,1.9141689493073402,2.84849015486106,3.971119230853909e-63,lncRNA
ENSMUSG00000099759,,1700030C10Rik,False,True,,,,2.2137912178779704,-0.7743764804419159,2.43569569741543e-07,lncRNA
ENSMUSG00000099779,,Gm8228,True,True,1.69742524813059,-0.855113245444782,5.86393614456903e-06,1.07899377546366,0.9120263756633951,2.24988349488785e-06,processed_pseudogene
ENSMUSG00000099794,,1700128A07Rik,False,True,,,,2.99368608978033,2.9396311444322096,4.249417083185449e-115,lncRNA
ENSMUSG00000099811,,Gm28411,False,True,,,,2.8750771643690403,2.8302864945243402,2.87976387530758e-104,lncRNA
ENSMUSG00000099825,,1810012K16Rik,False,True,,,,0.831965273554558,0.7165165834507791,0.0014790220056086199,lncRNA
ENSMUSG00000099853,,Gm29328,False,True,,,,1.4406899209912398,2.42361386984808,1.8779967966489497e-37,lncRNA
ENSMUSG00000099858,,Gm6652,False,True,,,,4.01462384654884,0.41997954162680795,0.000670500845576326,processed_pseudogene
ENSMUSG00000099863,,1700031L13Rik,False,True,,,,5.0655361960522,2.56942394736961,5.944335098376878e-163,lncRNA
ENSMUSG00000099869,,1700030F04Rik,False,True,,,,3.41295733287179,2.6308894056875696,3.1931744137171094e-121,lncRNA
ENSMUSG00000099872,,1700074H08Rik,False,True,,,,2.76543797213264,2.93774216408734,1.0919377702140897e-91,lncRNA
ENSMUSG00000099881,,2810013P06Rik,True,True,2.86118603162371,0.138190746916095,0.28817484106882896,2.41354625147464,0.0658692422973738,0.691387809275635,lncRNA
ENSMUSG00000099902,,Gm12115,True,False,2.14441794418727,-2.0952464017723,5.65615966908491e-31,,,,processed_pseudogene
ENSMUSG00000099907,,Gm10421,False,True,,,,0.7522847917791279,-0.8300442682762641,0.000291703080720608,lncRNA
ENSMUSG00000099923,,1700105P06Rik,False,True,,,,2.74066653761261,2.89694765441824,5.920152376491659e-80,lncRNA
ENSMUSG00000099930,,Gm2396,False,True,,,,2.88692930350904,2.64111322154193,1.0762510604821599e-80,lncRNA
ENSMUSG00000099945,,1700126A01Rik,False,True,,,,4.4468670244335495,2.8642656720533504,9.355877946109606e-216,lncRNA
ENSMUSG00000099958,,1700010B13Rik,False,True,,,,5.02894789834772,0.0766179997562068,0.30495848555174393,lncRNA
ENSMUSG00000099966,,2810402E24Rik,True,True,4.24539290562759,3.91172430715585,0.0,4.94440761747934,0.47393011994818396,3.39330661569016e-09,lncRNA
ENSMUSG00000099968,,1700029J03Rik,False,True,,,,1.15481682167574,2.3250967313163797,1.61818719139637e-25,lncRNA
ENSMUSG00000099995,,1700036G14Rik,False,True,,,,3.52070372130922,0.995695514505543,1.1540438788227699e-21,lncRNA
ENSMUSG00000099997,,Tubb4b-ps2,False,True,,,,1.3140586591888,0.33892524096943794,0.344403132378394,processed_pseudogene
ENSMUSG00000099998,,Gm6501,True,True,3.51853082374816,-3.56767691684645,1.26484423840584e-40,0.5456215331952321,0.6782395304451371,0.0861968490773663,processed_pseudogene
ENSMUSG00000100000,,1700023F02Rik,False,True,,,,3.5634803242795496,-0.27691636430572497,0.0224607693955077,lncRNA
ENSMUSG00000100010,10090.ENSMUSP00000139595,1700010I02Rik,False,True,,,,2.9637408388711397,2.53898615690526,2.3203456515226597e-62,lncRNA
ENSMUSG00000100017,,2410022M11Rik,True,False,0.358909546044036,0.377986467270551,0.14984919214328601,,,,lncRNA
ENSMUSG00000100039,,Gm28959,False,True,,,,0.9708125490396551,-0.47222021465116604,0.0229752951551361,lncRNA
ENSMUSG00000100068,,Gm18558,False,True,,,,1.94643945108307,-0.655312844344554,0.00102818841611818,processed_pseudogene
ENSMUSG00000100075,,1700018L02Rik,False,True,,,,5.938260793201111,-0.381992047350299,1.09158171856718e-05,lncRNA
ENSMUSG00000100078,,Gm6170,True,True,2.14636147062135,-1.67938382032621,4.1421742524414494e-22,0.36928442867668004,-0.250040395848363,0.398340232787343,processed_pseudogene
ENSMUSG00000100104,,Gm5644,False,True,,,,0.27906540558871507,0.166773720359183,0.548981857050426,processed_pseudogene
ENSMUSG00000100121,,1700025N23Rik,False,True,,,,2.9876798565404905,2.519869551337,8.0154890298374785e-84,lncRNA
ENSMUSG00000100127,,Gsdmcl-ps,False,True,,,,4.68216960016113,-0.25336173616549,0.0016206692333189199,transcribed_unprocessed_pseudogene
ENSMUSG00000100131,,Gm28439,True,False,1.03356054864453,0.79884578584041,0.0022824272822872397,,,,unprocessed_pseudogene
ENSMUSG00000100134,,1700065O20Rik,False,True,,,,1.3967016537006298,1.5446469726988101,2.3428792411979197e-09,lncRNA
ENSMUSG00000100147,,1700047M11Rik,False,True,,,,2.9228766516719595,-0.433510866012965,0.000322586828934862,lncRNA
ENSMUSG00000100153,,Ppp1ccb,True,True,6.5009389507381705,2.82260441148544,3.142927634249839e-63,6.68599842270645,-0.19189434140486103,0.25853825343654896,transcribed_processed_pseudogene
ENSMUSG00000100164,,2610306M01Rik,True,True,3.9993479823924702,4.0540346820813,1.0512288290329591e-304,3.96097664542099,-1.45407967773303,1.5373745886886396e-51,lncRNA
ENSMUSG00000100169,,Gm29087,False,True,,,,0.601085408409078,0.5212409576499,0.0461445049924237,lncRNA
ENSMUSG00000100175,,1700025M24Rik,False,True,,,,3.55971205809129,2.9176328082282503,4.995518343801168e-145,lncRNA
ENSMUSG00000100198,,1700030O20Rik,False,True,,,,3.80083991142051,0.2804367208642,0.00548501569313591,lncRNA
ENSMUSG00000100204,,Gm4849,True,True,2.26620540801012,-1.7474428344350201,2.82180352325381e-20,0.29425350505433695,-0.690753283831579,0.0105780131720903,processed_pseudogene
ENSMUSG00000100211,,1700064M15Rik,False,True,,,,3.91064927132356,-0.208080408391999,0.0409906670499741,lncRNA
ENSMUSG00000100215,,Gm8292,True,True,6.56987255719374,0.14925951403812698,0.0235182288071329,6.25004869277653,0.327785282521758,0.00039798451489205,processed_pseudogene
ENSMUSG00000100222,,Psmb6-ps2,False,True,,,,0.374321163739795,0.144634511516105,0.7283434186299549,processed_pseudogene
ENSMUSG00000100252,,Mir124-2hg,False,True,,,,0.878013501360645,0.6769256212683311,0.0011321583018111699,lncRNA
ENSMUSG00000100253,,1700020N18Rik,False,True,,,,4.727660442698911,-1.70754502176635,1.3287666401301697e-85,lncRNA
ENSMUSG00000100274,,1700006F04Rik,False,True,,,,2.38891324951421,2.80425217747604,3.8824217571428794e-80,lncRNA
ENSMUSG00000100280,,Gm28417,False,True,,,,1.3436970756166202,-1.87601113372818,5.3483158880965205e-19,lncRNA
ENSMUSG00000100281,,4930422M22Rik,False,True,,,,3.44051580082742,2.74152669722359,2.3963460232739996e-100,lncRNA
ENSMUSG00000100282,,1700041C23Rik,False,True,,,,6.52000752932736,2.68799503756171,1.7482728212587793e-241,lncRNA
ENSMUSG00000100294,,1700034K08Rik,False,True,,,,1.76246774531235,1.81943272135625,1.4547510451358198e-31,lncRNA
ENSMUSG00000100314,,1700010J16Rik,False,True,,,,3.50324785404746,2.69563106501539,7.656559594850927e-110,lncRNA
ENSMUSG00000100315,,1700031P21Rik,False,True,,,,4.23232314426827,3.09600038787748,2.4829593637627685e-208,lncRNA
ENSMUSG00000100334,,C230024C17Rik,False,True,,,,0.9766478460826971,1.28350995363768,2.38737669953662e-09,lncRNA
ENSMUSG00000100336,,Gm29601,False,True,,,,3.0871799551554604,2.7860022674807503,7.867415928300389e-94,lncRNA
ENSMUSG00000100347,,Gm7895,True,True,3.0051270625303195,1.2796977132441398,2.7934742825426098e-21,3.4713802757823395,0.84973941399578,1.33975351013242e-16,processed_pseudogene
ENSMUSG00000100371,,,False,True,,,,1.05343614469167,-0.605474515289063,0.0026524697278878,
ENSMUSG00000100372,,1700003I22Rik,False,True,,,,3.7897837404121804,-0.1785484873794,0.155059366927104,lncRNA
ENSMUSG00000100397,,Gm28071,True,True,1.9563953244194698,-0.131970968467715,0.59127869470338,1.9752119855488202,1.21100722299148,6.50428170697745e-07,processed_pseudogene
ENSMUSG00000100441,,Gm7266,True,True,1.7289196431656,0.88765775204503,1.3012045371398e-06,1.5719259842114197,-0.0881986815559987,0.640605345436574,processed_pseudogene
ENSMUSG00000100455,,Gm29170,True,True,1.5372350634042,0.19073987008456603,0.276066886162748,0.695290392321328,-1.21927753460315,8.744496917298142e-07,lncRNA
ENSMUSG00000100484,,Gm7133,False,True,,,,4.71627810893529,-0.219283263481783,0.0270096268953396,unprocessed_pseudogene
ENSMUSG00000100518,,4930440C22Rik,False,True,,,,4.14275074042006,2.62118969129483,2.634439739514559e-90,lncRNA
ENSMUSG00000100557,,1700029E06Rik,False,True,,,,2.3612814056629903,2.3051741833282597,3.13996841076249e-33,lncRNA
ENSMUSG00000100558,,1700025F24Rik,False,True,,,,3.57873485862476,-0.49537721750966707,2.5084213994201603e-05,lncRNA
ENSMUSG00000100573,,1700081H04Rik,False,True,,,,1.02918365090711,1.76263419770919,1.13970537068699e-18,lncRNA
ENSMUSG00000100585,,1700108J01Rik,False,True,,,,6.71173730134812,-0.0193967479751699,0.762951242820494,lncRNA
ENSMUSG00000100594,,2810414N06Rik,False,True,,,,1.5682751706453202,-0.0828319557160369,0.6997451680175101,lncRNA
ENSMUSG00000100600,,A230077H06Rik,False,True,,,,2.27292360343562,2.8782153713929803,5.292275394453689e-65,lncRNA
ENSMUSG00000100625,,1700016G22Rik,False,True,,,,4.061900963345741,-0.5623219146527769,1.47719758332007e-09,lncRNA
ENSMUSG00000100666,,1700007F19Rik,False,True,,,,3.77002133970461,-1.3835162836014099,7.977282696720341e-41,lncRNA
ENSMUSG00000100668,,1700083H02Rik,False,True,,,,3.60074762601345,2.77513076655744,2.5462656304556196e-132,lncRNA
ENSMUSG00000100680,,1810044D09Rik,False,True,,,,4.1516428096897995,0.143377984073182,0.152117949132035,lncRNA
ENSMUSG00000100684,,Gm20268,False,True,,,,4.23502084837045,2.61361911245286,1.1097963246729693e-159,lncRNA
ENSMUSG00000100717,,1700120G07Rik,False,True,,,,4.10200017133189,2.75520820093503,8.026548403441669e-138,lncRNA
ENSMUSG00000100721,,Gm9271,False,True,,,,2.6995283311353497,3.3350912584437697,4.4094686084653985e-101,unprocessed_pseudogene
ENSMUSG00000100727,,1700003P14Rik,False,True,,,,7.151425295839401,2.98390216715227,3.966106843090138e-275,lncRNA
ENSMUSG00000100732,,Topbp1-ps2,False,True,,,,1.02664687185435,0.6341341907151801,0.00139484189231483,processed_pseudogene
ENSMUSG00000100733,,4932411K12Rik,False,True,,,,3.95647575250107,2.8776579583934505,5.036067609913509e-52,lncRNA
ENSMUSG00000100747,,1700084E18Rik,True,True,1.3006980415984,2.58264385563484,1.7946690490858398e-25,1.56009714801662,-0.267069534911199,0.189757909404554,lncRNA
ENSMUSG00000100759,,1700029B22Rik,False,True,,,,3.13765958140498,3.56725755529355,7.393855498573658e-158,lncRNA
ENSMUSG00000100763,,Gm28777,False,True,,,,1.6003821305864099,2.3989333137178197,6.65301853595194e-25,lncRNA
ENSMUSG00000100769,,Gm28893,False,True,,,,1.3622760191411698,2.89511460931827,7.81839134588734e-36,lncRNA
ENSMUSG00000100789,,Gm29508,False,True,,,,3.8057122102581,2.55417827862912,2.46254528894931e-113,lncRNA
ENSMUSG00000100795,,Gm29208,False,True,,,,2.52837375049862,3.0083290697162797,4.801208467376429e-87,lncRNA
ENSMUSG00000100798,,Gm19589,False,True,,,,4.2865450311437705,-0.00593971556363371,0.956589645885486,lncRNA
ENSMUSG00000100801,,Gm15459,True,False,3.7772250980439903,-3.5966196574149705,2.1477098084130192e-141,,,,processed_pseudogene
ENSMUSG00000100826,,Snhg14,True,False,1.53944899825415,-1.4571663978382798,9.58759650327178e-12,,,,lncRNA
ENSMUSG00000100837,,1700063D05Rik,False,True,,,,5.01690927222752,2.9168322849714303,1.4382471016919592e-253,lncRNA
ENSMUSG00000100857,,1700041M19Rik,False,True,,,,3.43548654272537,2.68981039997558,3.6925080282333694e-127,lncRNA
ENSMUSG00000100862,,Gm10925,True,False,1.65793592534575,0.42727879494567106,0.16815891265962102,,,,unprocessed_pseudogene
ENSMUSG00000100863,,Gm12669,True,True,2.5541070048068,2.5079532657890002,1.25828135163211e-47,2.9498745114917004,0.0894335582922119,0.6907680077761701,processed_pseudogene
ENSMUSG00000100872,,1700065J18Rik,False,True,,,,1.37260270932396,2.563363811859,8.069946418907619e-38,lncRNA
ENSMUSG00000100911,,1700027F09Rik,False,True,,,,3.78221315569343,2.6521404671844504,1.8556016990552893e-139,lncRNA
ENSMUSG00000100916,10090.ENSMUSP00000072276,Lhb,False,True,,,,2.49698737633892,1.78714245358221,1.45060702728236e-30,protein_coding
ENSMUSG00000100927,,Gm28536,False,True,,,,1.71266911499771,0.0342723351334159,0.8750090629803822,lncRNA
ENSMUSG00000100937,10090.ENSMUSP00000140922,1700020D05Rik,False,True,,,,8.427726689057339,0.304021813067224,1.02663850547318e-06,protein_coding
ENSMUSG00000100954,,Gm10138,True,True,4.34718979475419,5.15704473092488,8.244784132442156e-152,5.33545285450667,0.87803699369685,9.043443460182759e-11,lncRNA
ENSMUSG00000100967,10090.ENSMUSP00000140100,Gm29666,True,True,1.28504598948762,2.14166051452592,8.30425160230897e-24,1.3853241868394,-0.4586254657593571,0.0211308303135534,protein_coding
ENSMUSG00000100969,,1700030N03Rik,False,True,,,,2.7198894166141803,2.8188186586429,1.7991887753691595e-92,lncRNA
ENSMUSG00000101009,,1700108F19Rik,False,True,,,,4.39160534605546,2.84643729001436,1.6519122286489593e-173,lncRNA
ENSMUSG00000101012,,1700008K24Rik,False,True,,,,7.500149353109231,-0.79111335485711,1.0490110849446199e-44,lncRNA
ENSMUSG00000101013,,A630072M18Rik,True,True,2.39095133913994,0.22568602710425698,0.25906589888027803,1.83659351944201,-0.30357976540759696,0.19483774933408302,lncRNA
ENSMUSG00000101026,10090.ENSMUSP00000140350,Ly6g6g,False,True,,,,0.7210757566471151,-1.0441255970001702,0.000211505186134364,protein_coding
