id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0051872,7227.FBpp0079688,CG31872,True,True,5.92172708116055,-0.9654297925148579,0.20896490215374303,4.4460270104263495,-1.57520132505221,0.47712191050175,protein_coding
FBgn0051874,7227.FBpp0079554,Fum4,True,True,8.06379276122248,1.37373143751573,5.1017779118652e-43,8.2854546322576,0.10837981755819,0.561791685228412,protein_coding
FBgn0051875,7227.FBpp0292886,CG31875,True,True,4.455079991261269,-0.237390760366577,0.254969293830199,3.67073736261448,-0.7326682446859941,0.0745082239445765,protein_coding
FBgn0051882,7227.FBpp0079449,CG31882,True,True,7.4277409792139295,1.48257741342174,8.240023322692769e-48,7.779848610867781,0.2909809357115011,0.0544706337718739,protein_coding
FBgn0051897,7227.FBpp0079288,CG31897,True,True,4.78775257956789,0.646018735512234,0.0003666064184314,4.606919055802099,-0.266165900797816,0.5114914395421579,protein_coding
FBgn0051898,7227.FBpp0079277,CG31898,True,True,1.45426866716399,-1.02697942175492,0.0685287032344462,0.46298824880299205,-0.0203226423784321,0.989026682916134,protein_coding
FBgn0051907,7227.FBpp0079053,CG31907,True,True,8.61623995113691,0.668504378125466,1.4655456142209804e-11,8.40305531857188,-0.30390516746591495,0.0334549926109868,protein_coding
FBgn0051908,7227.FBpp0079058,CG31908,True,True,7.381466862182389,1.1172111340918,2.70106286920091e-29,7.550732106490379,0.151487760306739,0.42877719954452903,protein_coding
FBgn0051909,7227.FBpp0289687,CG31909,True,True,7.0876127406194005,0.784033315922283,1.08421882594713e-10,6.81594524048635,-0.5687624604782521,0.0006137707695542781,protein_coding
FBgn0051910,7227.FBpp0078934,CG31910,True,True,7.326791961228981,1.46953449490107,3.857014945395349e-46,7.496537943008339,-0.0543325138931864,0.8253653186430631,protein_coding
FBgn0051912,,asRNA:CR31912,True,True,1.70156910237199,0.37047799593633296,0.4631659329142321,1.74039210142467,0.362675473732336,0.6974459194563299,ncRNA
FBgn0051913,7227.FBpp0078769,CG31913,True,True,7.9775402384507315,1.5179896954355703,1.4957424803550496e-51,8.30108508650869,0.226413592106563,0.148274148048512,protein_coding
FBgn0051915,7227.FBpp0078732,CG31915,True,True,2.95922915634386,-1.0221470625345002,0.00123540551013925,1.9627076674379,-0.00715860814096828,0.995036885786282,protein_coding
FBgn0051921,7227.FBpp0077755,CG31921,True,True,9.37582850956115,1.40444634796276,8.62889104335193e-46,9.72482482132503,0.336108797856556,0.0123646176924967,protein_coding
FBgn0051922,7227.FBpp0077630,CG31922,True,False,0.0119998704270308,-2.37481588643852,0.00606720410820854,,,,protein_coding
FBgn0051924,7227.FBpp0077611,CG31924,True,True,6.458250374432089,1.45489504619245,9.39642419508173e-36,6.74712512823033,0.172556953448156,0.429869026009179,protein_coding
FBgn0051933,7227.FBpp0077564,CG31933,True,True,6.5813578033707,-0.5782679265482329,3.26708043317255e-07,5.53294225958704,-0.867742414547361,4.35856508355897e-05,protein_coding
FBgn0051935,7227.FBpp0077582,CG31935,True,True,5.11630637713055,0.25266835690115197,0.149441890668664,4.71632319516074,-0.35259654346727504,0.300072143619612,protein_coding
FBgn0051948,7227.FBpp0077464,CG31948,True,True,10.289968103939302,1.54646989033765,1.5030487826800097e-58,10.692419519703598,0.36622600717442894,0.0035297886508007604,protein_coding
FBgn0051949,7227.FBpp0077437,CG31949,True,True,7.314069539319941,1.43840419023668,1.0861636730314098e-35,7.5656970704209,0.12294811142097199,0.5350151716476911,protein_coding
FBgn0051950,7227.FBpp0304730,Sbat,True,True,5.7880496333253495,1.1016226820861001,4.77944882649735e-17,5.84102349022092,-0.101420998250644,0.7494709965984179,protein_coding
FBgn0051952,7227.FBpp0077279,CG31952,True,True,8.06721800159367,1.6232289015456598,2.1347998314755197e-62,8.44313768455371,0.272580148891081,0.0576555864705461,protein_coding
FBgn0051955,7227.FBpp0077229,CG31955,True,False,0.5483661698527279,0.26871445923814397,0.69039559378898,,,,protein_coding
FBgn0051957,7227.FBpp0077203,CG31957,True,True,4.76620720004444,-0.576049913310975,0.00152646008243213,3.70257560927635,-0.9407827752300799,0.0117972454584596,protein_coding
FBgn0051958,7227.FBpp0077184,CR31958,True,True,3.50380126832724,0.521431717119211,0.0550773904993554,2.82426929171054,-1.8493428703533301,3.16267357628489e-05,pseudogene
FBgn0051960,7227.FBpp0077183,CG31960,True,True,4.972020561715611,0.21988832011860396,0.4279259748742829,4.32178836586109,-1.00030087240584,0.000820257034108725,protein_coding
FBgn0051961,7227.FBpp0077173,TBCC,True,True,3.7873471925248903,-1.53936533165212,4.20351931692258e-10,2.1196490478916,-0.7996816733624169,0.20949099417130998,protein_coding
FBgn0051973,7227.FBpp0077822,Cda5,True,True,1.8366885267416901,-0.127432864951919,0.798344018030789,1.8473950277073703,0.823231603815504,0.230421786070575,protein_coding
FBgn0051974,7227.FBpp0303495,CG31974,True,True,2.19108913657169,1.07045835941875,0.00773813791647671,2.7607251529351604,0.815931350029269,0.130277374732209,protein_coding
FBgn0051988,7227.FBpp0081018,CG31988,True,True,10.6506880537631,1.53612505932365,1.1351366275835398e-58,10.913898727979698,0.115044050831038,0.51283386644354,protein_coding
FBgn0051989,7227.FBpp0078730,Cap-D3,True,True,4.14829721151791,0.261288206625732,0.231919770340496,3.82989460290398,-0.221610353269248,0.6729947667881561,protein_coding
FBgn0051992,7227.FBpp0088165,gw,True,True,7.12126625761129,-0.878766904594655,1.7297710698302802e-17,6.28911025012468,0.0923846664845041,0.764664436941438,protein_coding
FBgn0051997,7227.FBpp0088221,CG31997,False,True,,,,2.0853408473877,4.23973980809852,4.05323251253457e-12,protein_coding
FBgn0051998,7227.FBpp0088212,CG31998,True,True,5.70813581379969,0.0738898227379699,0.6350594040725639,5.49496268986415,0.233678556417985,0.416888552732625,protein_coding
FBgn0051999,7227.FBpp0088211,CG31999,True,True,1.6642308103572399,0.24944310060126698,0.618304555649991,1.4558104923408501,0.0238083021657958,0.9859519033960259,protein_coding
FBgn0052000,7227.FBpp0112329,anne,True,True,3.86718357140004,-0.06208780643371799,0.81748459422364,4.06035452590013,1.1183908046206399,0.009144264914726,protein_coding
FBgn0052006,7227.FBpp0088237,CG32006,True,True,3.6533065482267704,-0.812698534541344,0.0333250681745823,2.87858007772242,0.361163893519557,0.6896847804568531,protein_coding
FBgn0052016,7227.FBpp0302771,4E-T,True,True,6.91194297985256,0.27661246015744395,0.0169730657045475,6.759780477998659,0.161144916852391,0.49134626293100203,protein_coding
FBgn0052022,7227.FBpp0076324,CG32022,True,True,6.39806666042969,0.750241334624024,1.40005674082631e-10,6.36951579111508,0.00661911047312191,0.9859519033960259,protein_coding
FBgn0052026,7227.FBpp0076311,CG32026,True,True,9.327165741805631,1.42371497918258,4.3299588488347195e-50,9.61251846159541,0.21001372650343,0.15491547903540698,protein_coding
FBgn0052027,,lncRNA:CR32027,True,False,0.286919912987516,-4.25558517843817,2.0471715423113398e-05,,,,ncRNA
FBgn0052039,7227.FBpp0076169,CG32039,True,True,3.8375746459060602,0.3667388546720429,0.120862463280291,3.59167180541654,-0.154163977308615,0.7952016671849079,protein_coding
FBgn0052053,7227.FBpp0076044,CG32053,True,True,1.6940058623122098,0.6801523807992621,0.15434165799388197,1.49472828176328,-0.48966994794069396,0.6034785706217529,protein_coding
FBgn0052056,7227.FBpp0076030,scramb1,True,True,2.97667004322947,0.0722750578068539,0.836387538738417,3.0426995374813597,0.7324241099634509,0.123317760926794,protein_coding
FBgn0052057,7227.FBpp0076037,dpr10,True,True,2.22022110456123,0.610601336286031,0.121419637635752,2.1668652706738003,-0.0424043527407959,0.966239355253592,protein_coding
FBgn0052061,7227.FBpp0076014,CG32061,True,True,7.213658604634349,1.8590915274658701,1.0161887959529699e-66,7.65002245579844,0.272815383418053,0.0921507850574685,protein_coding
FBgn0052062,7227.FBpp0293630,Rbfox1,True,True,5.29407391091999,0.536999878883903,0.00040389152445322404,5.312776576390481,0.249491470251457,0.3960350945989,protein_coding
FBgn0052064,7227.FBpp0076017,S-Lap4,True,True,12.251439229986401,1.21599757836482,2.60482927083641e-33,12.4496425740522,0.162444120246755,0.283979039350029,protein_coding
FBgn0052066,7227.FBpp0076007,CG32066,True,True,5.535662353479821,0.424875293321748,0.00481822519962584,5.32693219836287,-0.111524927335089,0.7583926206167041,protein_coding
FBgn0052068,7227.FBpp0112333,Adi1,True,True,3.25096375370996,-0.132687801219202,0.672605080910504,2.97286458005786,0.33256707179355394,0.583957189931071,protein_coding
FBgn0052069,7227.FBpp0075970,CG32069,True,True,2.43611807591007,-1.0995961004543402,0.00463612554196417,1.27995960833137,-0.32261887988636895,0.7576096660935842,protein_coding
FBgn0052073,7227.FBpp0075959,CG32073,True,True,4.17921941542463,1.62730983992598,6.25376605029266e-15,4.54115184309741,0.137174811145684,0.755684119522658,protein_coding
FBgn0052075,7227.FBpp0075969,CG32075,True,True,3.1419099544696403,-1.55983227383542,6.20545956101589e-07,1.61550676100405,-0.34421687055764005,0.716137126534676,protein_coding
FBgn0052076,7227.FBpp0075946,Alg10,True,True,5.1515139273278,-1.3841474068317399,2.15167007375459e-17,3.53255656884362,-0.935951230036645,0.0282974141767781,protein_coding
FBgn0052079,7227.FBpp0289425,CG32079,True,True,2.49791871127839,-0.5042013510386679,0.17971120126502899,1.57119248056452,-0.7932611039640359,0.310754110292976,protein_coding
FBgn0052081,7227.FBpp0075928,CG32081,True,True,9.51952745963775,1.4419241042004698,5.0614146632452994e-51,9.701929405569631,0.0026468324616488897,0.991243958037477,protein_coding
FBgn0052082,7227.FBpp0075945,IRSp53,True,True,1.37685357652735,1.0468906281708399,0.0381530434461516,1.48555443166135,-0.155815024217701,0.888545982935103,protein_coding
FBgn0052085,7227.FBpp0075864,CG32085,True,True,6.66423398471052,-0.209753682359379,0.0684118001962632,5.8000717842134,-0.937469230779167,9.378870967872659e-07,protein_coding
FBgn0052086,7227.FBpp0075878,CG32086,True,True,7.17893733622535,0.769244959497713,1.2495963547443301e-12,7.060728303803099,-0.187437726375119,0.34070662323169604,protein_coding
FBgn0052087,7227.FBpp0075848,CG32087,True,True,6.71127299012683,0.7519246784681658,2.54602210334375e-12,6.49840116979362,-0.394559234776935,0.033657830664066,protein_coding
FBgn0052088,7227.FBpp0305002,sunn,True,False,2.38084145898657,-2.27003495332881,1.46141574929432e-07,,,,protein_coding
FBgn0052091,7227.FBpp0075837,CG32091,True,True,1.22272076268728,-1.1742292052702699,0.0329602972930072,0.377928039361373,0.465861592420651,0.7099475559865451,protein_coding
FBgn0052095,7227.FBpp0075809,CG32095,True,True,3.83365247519081,-1.04972933094912,1.01421102892459e-05,2.83450246270697,-0.0129611588876431,0.988529604113884,protein_coding
FBgn0052099,7227.FBpp0075732,CG32099,True,True,2.82527141705064,-0.958210164915994,0.0043875623264007105,1.69492092096576,-0.45229432477510495,0.5970718756397341,protein_coding
FBgn0052100,7227.FBpp0075738,CG32100,True,True,5.7536346351051195,-1.2164047763114199,2.18579364283888e-17,4.29884206730431,-0.838102929984619,0.00835773872662047,protein_coding
FBgn0052103,7227.FBpp0304400,CG32103,True,True,6.60919498194101,-0.598738775820285,8.92119505915768e-08,5.53821506592185,-0.8922335675909059,1.31855616910539e-05,protein_coding
FBgn0052104,7227.FBpp0075718,CG32104,True,True,3.1370180873617595,-1.13893682349306,0.000186667296755704,2.2871299828701,0.49957336383265005,0.460641457447856,protein_coding
FBgn0052106,7227.FBpp0300322,CG32106,True,True,8.64894516497312,0.0337819719788105,0.758229156760591,8.17064337373572,-0.26566760573548803,0.0720336117600024,protein_coding
FBgn0052109,7227.FBpp0075650,CG32109,True,True,2.6682280177920403,-2.2602285682220398,2.21396896198888e-09,0.898328135307277,0.315540402676644,0.7845902111967242,protein_coding
FBgn0052110,7227.FBpp0075663,CG32110,True,True,5.73208051054899,-0.7703253544073159,7.29023715002731e-08,4.52839485874493,-0.98630839151731,0.000536616858122666,protein_coding
FBgn0052112,7227.FBpp0303943,CG32112,True,True,7.55555416977912,0.9899064720454341,1.7283341294184998e-23,7.781329973086491,0.336858585551503,0.022401759777459,protein_coding
FBgn0052113,7227.FBpp0271898,Vps13D,True,True,5.42497724260941,-0.595469499002162,0.000132773491719102,4.6067627767127695,-0.232236810281678,0.562212653281709,protein_coding
FBgn0052117,7227.FBpp0075637,CG32117,True,True,6.89612713060843,1.2607277452638799,6.367485545288809e-33,7.00982458899368,-0.0593679551798922,0.81824467773762,protein_coding
FBgn0052119,7227.FBpp0075601,CG32119,True,True,9.426835829789711,1.06262152832873,3.113268481264e-29,9.53481680650868,0.0787197893676007,0.686689292981163,protein_coding
FBgn0052121,7227.FBpp0112336,CG32121,True,True,4.50537865042186,-0.0480463486030854,0.832709579860603,3.9709585524347997,-0.303253363595402,0.530364342264403,protein_coding
FBgn0052133,7227.FBpp0075526,Ptip,True,True,3.8058090535575,-2.8926730992748904,5.49040743812166e-25,1.4931044851539599,0.35151135434589603,0.7121017900918422,protein_coding
FBgn0052137,7227.FBpp0075500,CG32137,True,True,7.451772328602849,0.23924968293638602,0.0207244252127064,6.78526349439021,-1.01359508388963,1.58425811509127e-11,protein_coding
FBgn0052141,7227.FBpp0075477,saturn,True,True,7.97604113886866,1.1431271030732502,3.53958246592495e-32,8.17230127519123,0.18675952507704602,0.27674410774962394,protein_coding
FBgn0052150,7227.FBpp0075290,meru,True,True,1.0321349791262,-0.028274329698708,0.9637143784131609,0.569150770036413,-0.5141969729043371,0.663934271151735,protein_coding
FBgn0052161,7227.FBpp0075090,CG32161,True,True,7.539388355468941,1.5794861143197598,8.016960234601089e-56,7.90395697342938,0.269166856419928,0.0831581719472116,protein_coding
FBgn0052163,7227.FBpp0075070,CG32163,True,True,1.321891439114,1.74390735788975,0.000743867891276948,1.52758255784859,-0.539965381162628,0.5436379798192679,protein_coding
FBgn0052176,7227.FBpp0074980,CG32176,True,True,4.7979804928302805,-2.1433472794725,2.23018222053056e-29,2.8299836446282,-0.30601602426011604,0.635129037612579,protein_coding
FBgn0052177,7227.FBpp0074972,Ndfip,True,True,5.51508594347118,0.18333246865610897,0.224936216171613,5.3882110245269095,0.286466770600069,0.30261681130187396,protein_coding
FBgn0052179,7227.FBpp0074961,Krn,True,True,3.8715331559385895,0.195252418126542,0.419833578817935,3.92527150207995,0.6097444731432591,0.116901587812813,protein_coding
FBgn0052181,7227.FBpp0290240,CG32181,True,True,8.81473268249716,1.20847259693846,7.09565525532654e-35,9.0939412614121,0.310980989406002,0.0243646832209107,protein_coding
FBgn0052183,7227.FBpp0074951,Ccn,True,True,0.6182120374680881,-0.0430588076109047,0.9488232866823659,0.213200817034001,-0.31916624699982504,0.821994490696541,protein_coding
FBgn0052187,7227.FBpp0074935,CG32187,True,False,1.86075229258111,-1.5282720532873502,0.0018500950104179898,,,,protein_coding
FBgn0052190,7227.FBpp0074937,NUCB1,True,True,6.656540705898861,-1.8555364658041,2.19742238126612e-53,5.3533562307238896,0.542908267929608,0.0536548608643695,protein_coding
FBgn0052191,7227.FBpp0300164,CG32191,False,True,,,,0.354872984030313,3.5116077409744304,0.00030729717464247,protein_coding
FBgn0052192,7227.FBpp0074913,CG32192,True,True,9.431926300678061,1.59657542895317,5.2834355037474995e-52,9.8939771031839,0.44625254347941296,0.000278974958877775,protein_coding
FBgn0052195,7227.FBpp0074891,CG32195,False,True,,,,0.129616385031624,2.78744774161449,0.00599005766628114,protein_coding
FBgn0052196,7227.FBpp0271909,CG32196,True,True,0.5410266067523279,2.63327158668488,5.810588925329139e-05,1.11683973351901,-0.168770547723572,0.895121043367739,protein_coding
FBgn0052199,7227.FBpp0303836,CG32199,True,True,1.85620111402825,-0.536680081185728,0.24746022424751102,1.1126373195483998,-0.358602019760636,0.7545539763458209,protein_coding
FBgn0052201,7227.FBpp0289328,CG32201,True,False,0.7020540987823011,-1.38407967334773,0.0351582458035101,,,,protein_coding
FBgn0052202,7227.FBpp0074818,CG32202,True,True,1.4898634356838798,-2.05721298519391,0.00018540401162858301,0.0524845850167869,0.341803329319214,0.8177890730352241,protein_coding
FBgn0052203,7227.FBpp0110068,Spn75F,True,False,1.4251913887283603,-0.83908144118333,0.12970768518879303,,,,protein_coding
FBgn0052204,7227.FBpp0112341,CG32204,True,False,0.38476437155306303,-1.30296020560056,0.0672833773473746,,,,protein_coding
FBgn0052205,,hpRNA:CR32205,True,True,2.1835879733907197,-0.0891700060758966,0.841069030776539,1.6374954305820502,-0.438947834396685,0.6250929119674971,ncRNA
FBgn0052206,7227.FBpp0088737,CG32206,True,False,0.9634020913298109,0.0018908730914012602,0.9972350821745309,,,,protein_coding
FBgn0052207,,hpRNA:CR32207,True,True,5.43415610824748,-0.24929796191904802,0.1154094034375,4.74475807441894,-0.43018954334995,0.17424999581186498,ncRNA
FBgn0052212,7227.FBpp0074701,CG32212,True,False,0.348863370879057,-0.00366096725563311,0.996454567395891,,,,protein_coding
FBgn0052218,,lncRNA:CR32218,True,True,2.44874677825988,1.41535770226046,0.000142700616839216,2.4559140791066802,-0.7192840686678341,0.21411489107534803,ncRNA
FBgn0052219,7227.FBpp0074683,CG32219,True,True,5.626403576959911,0.335316247124195,0.0207591476913576,5.3909745298250495,-0.0772985432861357,0.8360209635660009,protein_coding
FBgn0052220,7227.FBpp0074680,Csas,True,True,0.316852074921069,0.8803605740781641,0.18469137133247604,0.325995342032264,-0.345141208543529,0.7979840649878791,protein_coding
FBgn0052221,7227.FBpp0290230,CG32221,True,True,5.24943976126706,-1.35207488888585,6.915415778252789e-17,3.6957422847437598,-0.8427510373134871,0.0294359830916032,protein_coding
FBgn0052226,7227.FBpp0074615,Pex23,True,True,4.50253929432005,-1.235125727074,1.5597306126101e-10,3.00865865428608,-0.9341355396101519,0.0472885073544013,protein_coding
